yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
jwuURUIyyyo,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-10-16T11:16:06Z,https://www.youtube.com/watch?v=jwuURUIyyyo,Hochschuldidaktik Reloaded | Vortrag von Dr  Peter Weber,"Am Tag der Digitalen Lehre 2017  in Idstein hielt Dr. Peter Weber einen spannenden und sehr fundierten Vortrag zum Thema Hochschuldidaktik: 
Kommunizierendes Lehren und Lernen in
veränderten sozialen Kontexten",3071,1899,unknown,https://i.ytimg.com/vi/jwuURUIyyyo/hqdefault.jpg,9,0
b5x6PVw6u5Y,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-10-09T10:52:48Z,https://www.youtube.com/watch?v=b5x6PVw6u5Y,DigitalCamp 2017,"Ein paar spannende Eindrücke von unserem ersten DigitalCamp, das am 20. September in Wiesbaden stattgefunden hat. 

Weitere Infos unter: https://www.hs-fresenius.de/aktuelles-presse/news-presse/news/detail/hochschule-fresenius-veranstaltet-1-digitalcamp-in-wiesbaden/ 

Follow us on: Facebook: https://www.facebook.com/HS.Fresenius Twitter: https://twitter.com/hs_fresenius Instagram: https://www.instagram.com/hsfresenius/",75,219,unknown,https://i.ytimg.com/vi/b5x6PVw6u5Y/hqdefault.jpg,4,1
1AUKSbVGxQg,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-10-02T11:23:24Z,https://www.youtube.com/watch?v=1AUKSbVGxQg,making of teaser final,"WIR LIEBEN DIE LEHRE!  Das Making of zum Film

Zu den Dreharbeiten unseres Films ""Wir lieben die Lehre"" hat das Produktionsteam uns dieses charmante Making-of zusammen gestellt.",26,105,unknown,https://i.ytimg.com/vi/1AUKSbVGxQg/hqdefault.jpg,1,0
A6B_WfxDdR0,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-09-25T13:43:00Z,https://www.youtube.com/watch?v=A6B_WfxDdR0,Wir lieben die Lehre,"Unter dem Titel „Wir lieben die Lehre“ wurde an der Hochschule Fresenius im Sommer 2017  ein Kurzfilm gedreht.

https://www.hs-fresenius.de/aktuelles-presse/news-presse/news/detail/hochschulfilm-wir-lieben-die-lehre-veroeffentlicht/",122,1305,unknown,https://i.ytimg.com/vi/A6B_WfxDdR0/hqdefault.jpg,16,0
f3pW7rG3kf4,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-09-06T09:32:37Z,https://www.youtube.com/watch?v=f3pW7rG3kf4,Teaser DigitalCamp 2017,,30,126,unknown,https://i.ytimg.com/vi/f3pW7rG3kf4/hqdefault.jpg,1,0
FLkmWntEl8U,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-07-07T15:07:49Z,https://www.youtube.com/watch?v=FLkmWntEl8U,Management und Ökonomie im Gesundheitswesen (B.A.) studieren - Hochschule Fresenius,Studieren Sie Management und Ökonomie im Gesundheitswesen Bachelor Vollzeit an der Hochschule Fresenius,153,2245,unknown,https://i.ytimg.com/vi/FLkmWntEl8U/hqdefault.jpg,6,3
skvRt6wPh9A,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-06-08T09:01:14Z,https://www.youtube.com/watch?v=skvRt6wPh9A,"Bachelorstudium - Zukunft ist, was wir aus uns machen | Hochschule Fresenius","Unsere Protagonistin hat Spaß am Fotografieren und Schreiben. Um zu lernen, wie sie mit ihren Hobbies auch Geld verdienen kann, beginnt sie das Bachelorstudium „Medien- und Kommunikationsmanagement“. Warum nicht in Zukunft das Hobby zum Beruf machen? #ZukunftIst",86,13957,unknown,https://i.ytimg.com/vi/skvRt6wPh9A/hqdefault.jpg,7,1
ckoNoKK0TwY,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-06-08T08:59:45Z,https://www.youtube.com/watch?v=ckoNoKK0TwY,"Masterstudium - Zukunft ist, was wir aus uns machen | Hochschule Fresenius","Unsere Protagonistin hat einen Karriereplan: „CEO sollte drin sein“, sagt sie mit einem Augenzwinkern. An einem Masterstudium kommt sie daher nicht vorbei – Zukunft ist, wenn man hoch hinaus will. #ZukunftIst",101,1573,unknown,https://i.ytimg.com/vi/ckoNoKK0TwY/hqdefault.jpg,9,0
tP7p_3dtkp0,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-06-08T08:59:26Z,https://www.youtube.com/watch?v=tP7p_3dtkp0,"Berufsbegleitend - Zukunft ist, was wir aus uns machen | Hochschule Fresenius","Nach einigen Jahren im Job bemerkt unser Protagonist, dass er doch noch ein Studium absolvieren muss, wenn er weiter in der Branche bleiben will. Er entscheidet sich für ein berufsbegleitendes Studium. Denn Zukunft kann auch bedeuten, nach Feierabend die Schulbank zu drücken. #ZukunftIst",95,1050,unknown,https://i.ytimg.com/vi/tP7p_3dtkp0/hqdefault.jpg,5,0
bEsUnzC_rXA,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-06-08T08:59:11Z,https://www.youtube.com/watch?v=bEsUnzC_rXA,"Zukunft ist, was wir aus uns machen","Jeder hat seine künftige Karriere selbst in der Hand, alles ist möglich, ein Leben lang. Denn Bildung hört nicht mit dem Studienabschluss auf. Und selbst, wenn es in der Zukunft mal nicht ganz rund läuft, ist es wichtig, Menschen an seiner Seite zu haben, die uns auf unserem Weg durchs Leben begleiten und uns unterstützen, eigene Stärken und Fähigkeiten zu entdecken und weiterzuentwickeln. Denn Ausbilden hat etwas mit Herausbilden zu tun. #ZukunftIst

Mehr Infos unter: www.wir-sind-unsere-zukunft.de

Neuer Imagefilm der Hochschule Fresenius:

Die Hochschule Fresenius startet bundesweit eine groß angelegte Kommunikationskampagne mit dem Claim ""Zukunft ist, was wir aus uns machen"". Kern der Kampagne ist der neue Imagefilm, der ab dem 8. Juni 2017 im Vorprogramm ausgewählter Kinos laufen wird.",135,34523,de,https://i.ytimg.com/vi/bEsUnzC_rXA/hqdefault.jpg,45,2
kdJFux64niI,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-05-29T12:35:01Z,https://www.youtube.com/watch?v=kdJFux64niI,KinderUni 2017 mit Ralph Caspers - LoungeLaLa Kids Edition,"Mehr Infos unter: https://www.hs-fresenius.de

Die Lounge LaLa ist ein ca. 30-minütiges Showformat der Hochschule Fresenius, in dem Studierende Personen aus dem öffentlichen Leben interviewen sowie sich komplett um die technische und inhaltliche Umsetzung der Show kümmern. Das besondere an dieser Lounge LaLa: Im Rahmen der Kölner KinderUni werden die Studierenden von Kindern im Alter zwischen 8 und 12 Jahren unterstützt. Prominenter Gast dieser Episode ist Ralph Caspers, der u.a. ""Wissen macht Ah!"" und ""Die Sendung mit der Maus"" moderiert und sich den Fragen der Kinder stellt.
▬ Mehr Videos ⬇️  ▬▬▬▬▬▬▬▬▬ 
Abonniere Hochschule Fresenius: http://bit.ly/HSFresenius_YT
Erfahre mehr über die Fresenianer: http://bit.ly/FreseZoom_YT

 ▬ Über diesen Kanal 👩‍🎓👨‍🎓 ▬▬▬▬▬▬▬▬▬
Das ist der offizielle Kanal der Hochschule Fresenius. Erfahre hier mehr über unsere Studiengänge in den Bereichen Wirtschaft & Medien, Gesundheit & Soziales, Chemie & Biologie und vielen mehr. Hier gehen wir aktuellen Fragen der Wissenschaft auf den Grund und geben Dir Tipps mit auf den Weg. Außerdem lernst Du die Fresenianer kennen, die Menschen, die die Hochschule Fresenius auszeichnen.

▬ Folge uns auf Social Media 🌏 ▬▬▬
►Facebook HSF Fernstudium: http://bit.ly/hsfreseniusplus_YT
►Instagram HSF Fernstudium: http://bit.ly/IG_hsfreseniusplus_YT
►Instagram HSF Campus: https://bit.ly/IGhsfreseniuscampus_YT
►Facebook HSF Campus: https://bit.ly/FBhsfreseniuscampus_YT
►Linked In: https://bit.ly/LinkedIn_HSFresenius_YT
►Xing: https://bit.ly/Xing_HSFresenius_YT",522,1128,unknown,https://i.ytimg.com/vi/kdJFux64niI/hqdefault.jpg,14,0
dzkMA8oTJkQ,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-05-04T09:20:46Z,https://www.youtube.com/watch?v=dzkMA8oTJkQ,HSF meets the world: Annalena in Australien,"Ihr wollt wissen, was Annalena alles in DownUnder mit EF Deutschland - Sprachreisen erlebt hat?
Dann schaut in den aktuellen Vlog, da darf man auch Reisefieber bekommen!

Mehr Infos zu unserem InternationalProgram:
http://international.hs-fresenius.de",131,763,unknown,https://i.ytimg.com/vi/dzkMA8oTJkQ/hqdefault.jpg,5,0
EN5zIs1CBXE,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-03-09T16:42:27Z,https://www.youtube.com/watch?v=EN5zIs1CBXE,CampusTour 2017 | Hochschule Fresenius,"Ein spannender Drohnenflug über die Standorte der Hochschule Fresenius in Berlin, Düsseldorf, Köln, Hamburg und München.",523,9241,unknown,https://i.ytimg.com/vi/EN5zIs1CBXE/hqdefault.jpg,48,2
WdOhrKZS_c8,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-03-02T10:49:14Z,https://www.youtube.com/watch?v=WdOhrKZS_c8,Einstieg Köln 2017 | Hochschule Fresenius,"Mehr Infos unter: https://www.hs-fresenius.de 

Karriere zum Anfassen! Die Hochschule Fresenius präsentierte sich bei der Messe Einstieg 2017 in Köln.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",251,3268,unknown,https://i.ytimg.com/vi/WdOhrKZS_c8/hqdefault.jpg,21,0
K16tJFm2gng,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-02-17T15:28:50Z,https://www.youtube.com/watch?v=K16tJFm2gng,Studieren im Herzen von Berlin - Interview Standortleiter Marcus Bergs,Standortleiter Marcus Bergs spricht über das Vollzeit- und berufsbegleitende Studienangebot der Hochschule Fresenius sowie die Besonderheiten des Standorts in Berlin.,215,1194,unknown,https://i.ytimg.com/vi/K16tJFm2gng/hqdefault.jpg,14,0
hCyFg0MM6KE,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-01-11T16:07:47Z,https://www.youtube.com/watch?v=hCyFg0MM6KE,Goldstaub - Mundhaarmonika [MAKING-OF] | Hochschule Fresenius,"Das ganze Musikvideo seht ihr hier: https://youtu.be/9OTM3nD4ojw

Mehr Infos zum Studium Medien- und Kommunikationsmanagement auf: http://bit.ly/2iPzDLx

Im Rahmen des Kurses ""Medienpraxis: Video"" waren Studierende des Studiengangs Medien- und Kommunikationsmanagement (B.A.) der Hochschule Fresenius wieder am Videodreh der Münchener Band Mundhaarmonika beteiligt. Möglich wurde dies durch die Kooperation der Hochschule mit Marcel Chylla, Producer bei Ideal Entertainment München und Alumnus der Hochschule Fresenius. Zusammen mit Prof. Dmitri Popov organisierte er vor dem Dreh einen Workshop für die Studierenden. In einem Making-of Video hat die Gruppe für euch ein paar Impressionen vom Set und dem spannenden Drehtag zusammengeschnitten.

Jetzt abonnieren und kein Video verpassen: https://goo.gl/MT0wUt

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius
Instagram: https://www.instagram.com/hsfresenius/",279,478,unknown,https://i.ytimg.com/vi/hCyFg0MM6KE/hqdefault.jpg,6,0
mlgmdKpRdC8,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2017-01-04T11:24:33Z,https://www.youtube.com/watch?v=mlgmdKpRdC8,Meine Jungs brennen für den Sport! - Valentin Altenburg | LoungeLaLa,"Mehr Infos unter: http://wirtschaft-medien.com

Der jüngste Hockey-Bundestrainer in der DHB-Geschichte, Valentin Altenburg, führte die Herren-Nationalmannschaft in Rio 2016 zur Bronze-Medaille. Mit unseren Studierenden Lara und Sonja plauderte er in der letzten LoungeLaLa des Jahres 2016 über die Herausforderungen des Leistungssports und seine Erfahrungen während der olympischen Spiele.

Follow us on:
Facebook: http://facebook.com/HS.Fresenius & http://facebook.com/LoungelalaHsFresenius 
Twitter: http://twitter.com/hs_fresenius
Instagram: http://instagram.com/hsfresenius/",748,459,unknown,https://i.ytimg.com/vi/mlgmdKpRdC8/hqdefault.jpg,1,1
Zl3bwON-hCQ,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-12-08T11:30:02Z,https://www.youtube.com/watch?v=Zl3bwON-hCQ,München in 360 Grad – CAMPUSTOUR | Hochschule Fresenius,"Mehr Infos auf: http://www.hs-fresenius.de/wm

Unsere Studierenden Leyla und Consti nehmen dich mit auf eine 360 Grad-Tour über unseren Campus in der Weltstadt München. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius
Instagram: https://www.instagram.com/hsfresenius/",103,6059,unknown,https://i.ytimg.com/vi/Zl3bwON-hCQ/hqdefault.jpg,24,5
2RCc5fttAGI,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-12-02T11:30:01Z,https://www.youtube.com/watch?v=2RCc5fttAGI,Virtual Reality Day 2016 | Hochschule Fresenius,"Mehr Infos auf: http://bit.ly/28MSuS9
Bereits zum zweiten Mal fand der Virtual Reality Day am Münchner Standort der Hochschule Fresenius statt. Über 200 Besucher und Aussteller, darunter namhafte Unternehmen und VR-Startups, folgten am 20. Juli 2016 der Einladung und diskutierten in spannenden Runden über unterschiedliche Themen.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius
Instagram: https://www.instagram.com/hsfresenius/",268,235,unknown,https://i.ytimg.com/vi/2RCc5fttAGI/hqdefault.jpg,3,0
lWsXH3dUuEU,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-11-30T13:30:01Z,https://www.youtube.com/watch?v=lWsXH3dUuEU,Go viral! – Family and Friends Day München | Hochschule Fresenius,"Mehr Infos auf: http://www.hs-fresenius.de/

Im Mai 2016 fand das fünfte Zukunftsforum an der Hochschule Fresenius München unter dem Motto  „Go viral! Mit digitalen Innovationen die Medienwelt revolutionieren“ statt. Neben zahlreichen Experten aus der Medienbranche war auch YouTuber JONAS zu Gast und berichtete von seinem Alltag und seiner Zukunft.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius
Instagram: https://www.instagram.com/hsfresenius/",140,847,unknown,https://i.ytimg.com/vi/lWsXH3dUuEU/hqdefault.jpg,4,0
cnbwxsagoZc,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-10-19T14:20:00Z,https://www.youtube.com/watch?v=cnbwxsagoZc,Integrierte Auslandssemester in Shanghai | Hochschule Fresenius,"Mehr Infos unter:  http://international.hs-fresenius.de/
Sprachkenntnisse perfektionieren, neue Kontakte knüpfen, ein neues Land kennenlernen und unendlich viele neue Erfahrungen sammeln – all das bietet das Integrierte Auslandssemester an der Hochschule Fresenius.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",218,3101,unknown,https://i.ytimg.com/vi/cnbwxsagoZc/hqdefault.jpg,43,0
NNKoUeq7P1Y,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-09-29T08:00:01Z,https://www.youtube.com/watch?v=NNKoUeq7P1Y,Pizza geht immer - Jennifer Chur | LoungeLaLa,"Mehr Infos unter: www.hs-fresenius.de

Jennifer Chur war am 14. Juni 2016 zu Gast bei der LoungeLaLa und gab den Studierenden und Gästen einen Einblick in ihre spannende Welt als Marketing Managerin bei Pizza Hut. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",609,532,unknown,https://i.ytimg.com/vi/NNKoUeq7P1Y/hqdefault.jpg,2,0
7ezJzJPEgQE,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-09-28T08:00:00Z,https://www.youtube.com/watch?v=7ezJzJPEgQE,Selfie Time! - Lukas Wandke | Lounge LaLa,"Mehr Infos unter: www.hs-fresenius.de

Hochschuldozent und Comedian passt eigentlich nicht zusammen, aber Lukas Wandke kombiniert die beiden Berufe gekonnt. Bei der LoungeLaLa am 21. April 2016 plauderte der Alumnus der Hochschule Fresenius in der Mittagspause mit unseren Studierenden. 

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",535,637,unknown,https://i.ytimg.com/vi/7ezJzJPEgQE/hqdefault.jpg,6,0
lXuRe66B6Kw,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-09-23T09:02:20Z,https://www.youtube.com/watch?v=lXuRe66B6Kw,Der Bachelor-Studiengang Logopädie stellt sich vor,"Was macht eigentlich ein Logopäde?🗣 Im Video erhältst Du Einblicke in das praxisnahe Studium der Logopädie an der Hochschule Fresenius in Idstein. Mehr Infos hier ➡️ https://bit.ly/Logopädie_YT

▬ Mehr Videos ⬇️  ▬▬▬▬▬▬▬▬▬ 
Abonniere Hochschule Fresenius: http://bit.ly/HSFresenius_YT
Schau Dir Wissenschaftsvideos hier an: http://bit.ly/adhibeo_YT
Erfahre mehr über die Fresenianer: http://bit.ly/FreseZoom_YT

 ▬ Über diesen Kanal 👩‍🎓👨‍🎓 ▬▬▬▬▬▬▬▬▬

Das ist der offizielle Kanal der Hochschule Fresenius. Erfahre hier mehr über unsere Studiengänge im Bereich Wirtschaft und Medien, Gesundheit und Soziales und viele mehr. Hier gehen wir aktuellen Fragen der Wissenschaft auf den Grund und geben Dir Tipps mit auf den Weg. Außerdem lernst Du die Fresenianer kennen, die Menschen, die die Hochschule Fresenius auszeichnen.

▬ Folge uns bei Social Media 🌏 ▬▬▬
►Facebook: https://bit.ly/_Facebook_HSF
►Instagram: https://bit.ly/_Instagram_HSF
►Twitter: https://bit.ly/_Twitter_HSF

▬ Blog & Podcast 📝🎧 ▬▬▬▬▬▬▬▬▬▬
► adhibeo Wissenschaftsblog: https://bit.ly/_adhibeo
► adhibeo Podcast: https://bit.ly/adhibeopodcast",120,10018,unknown,https://i.ytimg.com/vi/lXuRe66B6Kw/hqdefault.jpg,55,3
4GYMv1-d1Wg,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-08-25T13:11:39Z,https://www.youtube.com/watch?v=4GYMv1-d1Wg,“Spielerberater“ – das unbekannte Wesen | Medientag 2016,"Mehr Infos zum Studiengang Sportmanagement (B.A.): http://bit.ly/2bI54af

Spielerberater René vom Bruch bemühte sich beim Medientag 2016 an der Hochschule Fresenius mit manchen Vorurteilen über seine Branche aufzuräumen. 

Jetzt abonnieren und kein Video verpassen: https://goo.gl/MT0wUt

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",1871,6461,unknown,https://i.ytimg.com/vi/4GYMv1-d1Wg/hqdefault.jpg,21,0
UhClu8otuG4,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-08-25T13:11:38Z,https://www.youtube.com/watch?v=UhClu8otuG4,Das Sportbusiness boomt! | Medientag 2016,"Mehr Infos zum Studiengang Sportmanagement (B.A.): http://bit.ly/2bI54af

Dr. Jan Lehmann, Geschäftsführer von Repucom Deutschland, berichtete beim Medientag 2016 an der Hochschule Fresenius von seinem Unternehmen Repucom, eines der führenden Forschungs- und Beratungsunternehmen im Sportbusiness, sowie dem immer mehr an Bedeutung gewinnenden Wirtschaftsfaktor Fußball. 

Jetzt abonnieren und kein Video verpassen: https://goo.gl/MT0wUt

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",2001,223,unknown,https://i.ytimg.com/vi/UhClu8otuG4/hqdefault.jpg,1,0
mxjKUUGw1g4,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-08-25T13:11:38Z,https://www.youtube.com/watch?v=mxjKUUGw1g4,Die Kehrseite der Medaille | Medientag 2016,"Mehr Infos zum Studiengang Sportmanagement (B.A.): http://bit.ly/2bI54af

Beim Medientag 2016 zeigten Fresenius-Studierenden Matyas Szabo (Olympiateilnehmer Säbelfechten), Jasmin Külbs (Olympiateilnehmerin Judo), Philipp Simon (Fußballer bei Borussia Freialdenhoven) und der stellvertretende Leiter Förderung der Deutschen Sporthilfe Lucas Flümann in einer Diskussionsrunde eine andere, finanziell nicht so auf Rosen gebettete Seite des Sports.

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",2147,165,unknown,https://i.ytimg.com/vi/mxjKUUGw1g4/hqdefault.jpg,1,0
ychB21aE4lA,UCq9E5LlsAWjzK5RkvhWUZKQ,Hochschule Fresenius,2016-08-25T13:11:38Z,https://www.youtube.com/watch?v=ychB21aE4lA,Randsportart Eishockey | Medientag 2016,"Mehr Infos zum Studiengang Sportmanagement (B.A.): http://bit.ly/2bI54af

Peter Schöneberger, Geschäftsführer der Kölner Haie, berichtete beim Medientag 2016 an der Hochschule Fresenius, von der Herausforderung in der Randsportart Eishockey sportlich aber auch wirtschaftlich erfolgreich zu sein. 

Jetzt abonnieren und kein Video verpassen: https://goo.gl/MT0wUt

Follow us on:
Facebook: https://www.facebook.com/HS.Fresenius
Twitter: https://twitter.com/hs_fresenius",2043,152,unknown,https://i.ytimg.com/vi/ychB21aE4lA/hqdefault.jpg,2,0
