yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
AWR0O8tTODE,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-17T15:00:10Z,https://www.youtube.com/watch?v=AWR0O8tTODE,Auf ein Getränk mit… Prof. Dr. Simon Fink (Folge 05),"Auf ein Getränk mit unserem amtierenden Studiendekan und Professor für das politische System der BRD, Prof. Dr. Simon Fink, treffen wir uns in unserer 5. Folge. Er erzählt von seiner eigenen Studienzeit, seiner Begeisterung für Arbeit als Professor und Studiendekan und für die Politikwissenschaft. Er gibt Tipps für Studieninteressierte und Studierende in ihrer Abschlussphase und verrät uns, welches Tier er gern wäre.  
Dieses Interview ist Teil der Reihe „Auf ein Getränk mit…“ von Sowis für Sowis und alle, die Sowis werden wollen. Das Format bietet eine persönliche Perspektive auf Studium, Lehre und Forschung an der Sozialwissenschaftlichen Fakultät der Georg-August-Universität Göttingen. 
Die Reihe wird produziert durch das Team vom Studienbüro der Sozialwissenschaftlichen Fakultät. Es besteht die ausdrückliche Möglichkeit sich mit Vorschlägen zu Interviews und Fragen, beispielsweise auf Instagram @studienbuero.sowi, zu beteiligen. Alle Interviews werden dort entsprechend angekündigt.  
Schreiben Sie Fragen und Anregungen sehr gern in die Kommentare, als DM auf Instagram @studienbuero.sowi oder per Mail an studiendekanat@sowi.uni-goettingen.de.
Interviewfragen:
00:00 Intro
00:24 Welches Getränk trinken Sie am liebsten und wo?
00:57 Was ist Ihr Lieblingsplatz in Göttingen?
00:31 Was unterscheidet Ihrer Meinung nach Göttingen von anderen (Uni-)Städten?
02:14 Wie sind Sie nach Göttingen gekommen?
02:33 Was haben Sie studiert und woran erinnern Sie sich dabei besonders gern? 
03:38 Wie waren Sie als Student so?
04:35 Warum haben Sie sich für Politikwissenschaften entschieden?
05:21 Was zeichnet die Politikwissenschaft an der Uni Göttingen aus?
05:43 Was würden Sie Studieninteressierten in Bezug auf ihre Studienfachwahl raten? 
06:02 Was sind Ihre wichtigsten Ratschläge für Studierende in ihrer Abschlussphase?
06:46 Wo liegen Ihre Forschungsinteressen?
07:39 Was fasziniert Sie an Ihrem Fachgebiet „politisches System der BRD“?
08:25 Was sind Ihre Aufgaben als Studiendekan der Sozialwissenschaftlichen Fakultät?
09:07 Was gefällt Ihnen an Ihrer Arbeit als Studiendekan besonders gut?
09:53Was zeichnet gute Professor*innen Ihrer Meinung nach aus?
11:03 Was treibt Sie an?
11:51 Was machen Sie gern in Ihrer Freizeit?
12:25 Wenn Sie ein Tier wären, welches wären Sie gern?

13:01 Ende/Abspann

#aufeingetränkmit #interview #sozialwissenschaften #politikwissenschaft #studium #sowifakultät #unigöttingen",795,462,de,https://i.ytimg.com/vi/AWR0O8tTODE/hqdefault.jpg,20,0
6jIAbJI-ih4,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-16T15:00:09Z,https://www.youtube.com/watch?v=6jIAbJI-ih4,Trickfilm Workshop: Nachts im Museum – wenn Dinge lebendig werden | Forum Wissen,"Stellt euch vor was passiert, wenn sich die Türen des Museums abends schließen und das Licht ausgeht. Was passiert mit den Museums-Dingen, wenn sie keiner mehr beobachtet? Wie vertreibt sich der Pottwal im Café seine Zeit? Welche Gespräche finden zwischen den Gipsköpfen statt? Ihr denkt: Das gibt’s doch gar nicht? Weit gefehlt, denn im Trickfilm wird das Unmögliche möglich: Die Bilder an den Wänden fangen urplötzlich an sich zu bewegen, die Lampen ändern ihre graue Farbe zu Bunten und im Foyer findet eine nächtliche Konferenz des Wissens statt, an der sämtliche Gegenstände teilnehmen. 

Wissen als Trickfilm: Kinder und Jugendliche ab 10 Jahren sind vom 15. – 18. Oktober 2024 herzlich eingeladen, im Forum Wissen allerlei Trickfilmtechniken auszuprobieren und Wissen zum Leben zu erwecken: Dienstag bis Freitag, jeweils von 10 bis 15 Uhr.

Es sind keine Vorkenntnisse notwendig.
Anmeldung unter info@forum-wissen.de | 0551 / 39 26600
Mehr Infos unter https://www.forum-wissen.de/event/trickfilm-ferien-workshop/

Konzipiert von Nastasia Schmidt und Florian Winkler (Bildung & Vermittlung Forum Wissen) 


#unigöttingen #forumwissen",118,144,de,https://i.ytimg.com/vi/6jIAbJI-ih4/hqdefault.jpg,6,0
GMbugh5DuSI,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-15T15:00:17Z,https://www.youtube.com/watch?v=GMbugh5DuSI,Visionen für eine kolonialkritische Stadt | Panelgespräch zum Abschluss des Stadtlabors in Göttingen,"Zwölf Monate lang gab es in Göttingen ein Stadtlabor: Ausstellungen, Aktionen und Gespräche sorgten für einen kritischen Umgang mit der Kolonialgeschichte der Stadt. Wie geht es nun weiter?  Das diskutierten Mitglieder des Stadtlabors gemeinsam mir ihren Gästen auf dem Abschlusspanel ""Wege zur kolonialkritischen Stadt“ am 15. Juni 2024.

Podiumsgäste:
Sarah Böger (Gründungsmitglied Göttingen Postkolonial)
Haddijatou Jow (Vorstand, Niedersächsischer Integrationsrat)
Ningiree Kauvee (Ovaherero Youth Speaker)
Charlotte Prauß (Geschichtswissenschaftlerin und Verfasserin der Vorstudie „Koloniale Vergangenheit in Göttingen"")

Moderation:
Elena Futter-Buck (wissenschaftliche Koordination am Institut für Diversitätsforschung)
Sabine Hess (Initiatorin des Stadtlabors – Wege zur kolonialkritischen Stadt, CeMiG)
Vielen herzlichen Dank an die Übersetzer*innen Rae, Elizabeth und Darryl sowie an das literarische Zentrum für die entsprechenden Räumlichkeiten. 

Das „Stadtlabor – Wege zur kolonialkritischen Stadt"" ist ein Kooperationsprojekt des Instituts für Kulturanthropologie/ Europäische Ethnologie, des Instituts für Diversitätsforschung und des Centre for Global Migration Studies der Georg-August-Universität Göttingen unter anderem mit Göttingen Postkolonial, Entwicklungspolitisches Informationszentrum Göttingen (EPIZ), PLEA e.V., boat people projekt und dem Literarisches Zentrum Göttingen. Das Projekt wird gefördert aus Mitteln des Programms ""zukunft.niedersachsen"" des Niedersächsischen Ministeriums für Wissenschaft und Kultur.

Projektleitung: Prof. Sabine Hess
Projektkoordination: Sarah Böger

Webseite:  https://www.stadtlabor.uni-goettingen.de/
Instagram: @stadtlaborgoettingen
E-Mail: stadtlabor@uni-goettingen.de",5244,382,de,https://i.ytimg.com/vi/GMbugh5DuSI/hqdefault.jpg,8,6
e_nXgNh2w5U,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-12T15:00:45Z,https://www.youtube.com/watch?v=e_nXgNh2w5U,Forum Wissen - the Museum of Knowledge in Göttingen,"How is knowledge created, communicated and discussed? You can get the answer at Forum Wissen, the new museum at Göttingen University. We take you into the spaces of knowledge like laboratory, desk or workshop - to name just a few. These rooms are quite unusual. Here you can meet up, discover over 1,400 objects from the university's collections and get to know different perspectives on the topic of ""knowledge"". We look forward to your visit!

Open Tuesday to Sunday from 10 am to 6 pm.
Admission free! 
Click here to go to our website https://www.forum-wissen.de/en/home-en/.

#unigöttingen #forumwissen",214,142,en,https://i.ytimg.com/vi/e_nXgNh2w5U/hqdefault.jpg,6,1
LdOK10Ashkg,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-12T15:00:21Z,https://www.youtube.com/watch?v=LdOK10Ashkg,#shorts #deinefrage an die Wissenschaft mit Karsten Heck | Forum Wissen,"🎬 #deinefrage an die Wissenschaft!

Karsten Heck, Referent für Sammlungsmanagement am Forum Wissen beantwortet euch die Frage: ""Seit wann gibt es Wissenschaft?""

Mitmachen und Frage stellen bei der Briefkastenstation vor dem Forum Wissen! 📮 Wissenschaflter*innen der Uni Göttingen beantworten deine Frage! 
🌟

#deinefrage #ForumWissen #UniGöttingen #Göttingen #mehrwissen",53,136,de,https://i.ytimg.com/vi/LdOK10Ashkg/hqdefault.jpg,7,0
5KZNXXsScw4,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-12T15:00:05Z,https://www.youtube.com/watch?v=5KZNXXsScw4,Forum Wissen – das Wissensmuseum in Göttingen,"Wie wird Wissen geschaffen, vermittelt, diskutiert? Das könnt ihr im Forum Wissen erfahren, dem neuen Museum der Universität Göttingen. Wir nehmen euch mit ins Labor, zum Schreibtisch oder in die Werkstatt. Das sind nur einige der Räume des Wissens, die ziemlich ungewöhnlich sind. Hier könnt ihr euch treffen, über 1.400 Objekte aus den Sammlungen der Universität entdecken und verschiedene Perspektiven zum Thema ""Wissen"" kennenlernen. Wir freuen uns auf euren Besuch!

Dienstag bis Sonntag von 10 bis 18 Uhr geöffnet.
Eintritt frei! 
Hier geht's zu unserer Website https://www.forum-wissen.de/.",214,184,de,https://i.ytimg.com/vi/5KZNXXsScw4/hqdefault.jpg,8,0
2xWsU6IAruY,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-10T15:01:59Z,https://www.youtube.com/watch?v=2xWsU6IAruY,Volkswagen und die Transformation des chinesischen Automobilmarktes | CeMEAS Conversations,"In diesem Interview sprechen wir mit Felix Lee über seine neue Publikation ""China, mein Vater und Ich: Über den Aufstieg einer Supermacht und was Familie Lee aus Wolfsburg damit zu tun hat"". Das Buch wurde im Jahr 2023 vom Aufbau-Verlag veröffentlicht und erhielt den Deutschen Wirtschaftsbuchpreis. Herr Lee diskutiert in unserem Gespräch die Geschichte und den Erfolg von Volkswagen in China sowie die Rolle seines Vaters dabei. Er beleuchtet die Anfänge von VW in China, die politischen Herausforderungen, die aktuelle Abhängigkeit der deutschen Automobilindustrie vom chinesischen Markt sowie die Themen Menschenrechtsverletzungen und Lieferketten-Gesetze.

Weiterführende Informationen: 
http://www.cemeas.de
https://www.facebook.com/cemeasgoettingen
https://twitter.com/cemeas_unigoe
https://instagram.com/cemeas_unigoe

#unigöttingen #china #china",1146,1611,de,https://i.ytimg.com/vi/2xWsU6IAruY/hqdefault.jpg,46,7
aOGxXc7YeiQ,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-09-04T16:00:07Z,https://www.youtube.com/watch?v=aOGxXc7YeiQ,DOC SHORTS | Folge 44 - Giftige Giganten: Riesen-Bärenklau,"Doldenblütler können zahm und unschuldig wie die Möhre oder der Dill sein, aber sie haben auch finstere Verwandte, wie den Schierling, oder eben: den Riesen-Bärenklau! Aus dem Kaukasus als Neophyt hier angesiedelt, breitet sich diese Pflanze auch bei uns aus, und überrascht nicht nur durch ihre Größe. Was er zu verbergen hat, zeigen wir euch jetzt!",546,1001,de,https://i.ytimg.com/vi/aOGxXc7YeiQ/hqdefault.jpg,53,7
8ENqG0XD3_g,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-08-28T16:00:07Z,https://www.youtube.com/watch?v=8ENqG0XD3_g,DOC SHORTS | Folge 43 - Das Erbe unseres Königs: Welfia regia,"Im tiefsten Regenwald Mittelamerikas, an einem Ort der unserer Heimat Göttingen nicht ferner sein könnte, finden wir eine Palme, die den Namen unseres hannoverschen Königshauses trägt. Warum as so ist, erklärt euch der Doc!

Viel Spaß mit dem Gartenkustos Dr. Michael Schwerdtfeger und Biologiestudent Tim Oettel.
Hier erfahrt ihr mehr über den Alten Botanischen Garten der Uni Göttingen https://uni-goettingen.de/de/108651.html.

#unigöttingen",320,404,de,https://i.ytimg.com/vi/8ENqG0XD3_g/hqdefault.jpg,33,3
hgNG5jWHyqc,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-08-27T15:00:44Z,https://www.youtube.com/watch?v=hgNG5jWHyqc,#shorts Auf ein Getränk mit Dr. Ina Alber-Armenat,"In der vierten Folge treffen wir uns auf ein Getränk mit Dr. Ina Alber-Armenat. Sie ist wissenschaftliche Mitarbeiterin am Institut für Soziologie und zuständig für die Koordination und Fachstudienberatung unserer soziologischen Bachelor- und Masterstudiengänge. Sie erzählt von ihrer Biographieforschung, ihrer Verbindung zu Polen und ihrer Sicht auf Göttingen und die Soziologie. Dabei führt sie beispielsweise aus, wem und warum sie ein Soziologiestudium sowie eine anschließende Promotion empfiehlt und welche Kompetenzen Absolvent*innen der Soziologie auszeichnen. Das vollständige Interview findet ihr hier https://www.youtube.com/watch?v=mQKSuUTvlcQ.

Dieses Interview ist Teil der Reihe „Auf ein Getränk mit…“ von Sowis für Sowis und alle, die Sowis werden wollen. Das Format bietet eine persönliche Perspektive auf Studium, Lehre und Forschung an der Sozialwissenschaftlichen Fakultät der Georg-August-Universität Göttingen. 
Die Reihe wird produziert durch das Team vom Studienbüro der Sozialwissenschaftlichen Fakultät. Es besteht die ausdrückliche Möglichkeit sich mit Vorschlägen zu Interviews und Fragen, beispielsweise auf Instagram @studienbuero.sowi, zu beteiligen. Alle Interviews werden dort entsprechend angekündigt.  
Schreiben Sie Fragen und Anregungen sehr gern in die Kommentare, als DM auf Instagram @studienbuero.sowi oder per Mail an studiendekanat@sowi.uni-goettingen.de.

#aufeingetränkmit #sowifakultät #unigöttingen",60,612,de,https://i.ytimg.com/vi/hgNG5jWHyqc/hqdefault.jpg,16,0
akDwJORTFbk,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-08-26T11:02:15Z,https://www.youtube.com/watch?v=akDwJORTFbk,PubMed - Freitextsuche und Suchstrategien,"Dieses Video zeigt verschiedene Suchansätze für eine Literaturrecherche und wie man PubMed dafür nutzen kann. In diesem Teil zeigen wir die Basisfunktionen mit der Freitextsuche.

► Homepage der Niedersächsische Staats- und Universitätsbibliothek Göttingen mit aktuellen Informationen und Kontaktmöglichkeiten: https://www.sub.uni-goettingen.de/

#unigöttingen #subgöttingen #pubmed",370,254,de,https://i.ytimg.com/vi/akDwJORTFbk/hqdefault.jpg,9,0
I_daV9DrjLw,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-08-22T13:39:04Z,https://www.youtube.com/watch?v=I_daV9DrjLw,#shorts #deinefrage an die Wissenschaft mit Dr. Sandra Potsch | Forum Wissen,"Wissenschaftler*innen beantworten deine Frage!

Dr. Sandra Potsch, die Leiterin unseres Wissensmuseums, beantwortet euch die Frage: Warum heißt euer Museum „Forum Wissen“?

Mitmachen und Fragen stellen! 📮
Einfach Frage aufschreiben und in den Briefkasten vor dem Forum Wissen einwerfen. Unser Team leitet ausgewählte Fragen an die Wissenschaftler*innen @unigoettingen weiter.
🌟

🎥 @ruby.edet

#deinefrage #ForumWissen #UniGöttingen #Göttingen #mehrwissen",56,212,de,https://i.ytimg.com/vi/I_daV9DrjLw/hqdefault.jpg,8,0
Ngn4yhYdGms,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-08-21T16:00:32Z,https://www.youtube.com/watch?v=Ngn4yhYdGms,DOC SHORTS | Folge 42 - Was der Asteroid übrig ließ: Leguane,"Wenn wir in Mittelamerika unterwegs sind, befinden wir uns nicht weit entfernt von der Einschlagsstelle des Asteroiden, der unsere Erde in eine Brandwüste verwandelte, die dennoch zu neuem Leben erweckt werden konnte. Wir zeigen euch ein Tier, das bis heute an längst vergangene Zeiten erinnert.

Viel Spaß mit dem Gartenkustos Dr. Michael Schwerdtfeger und Biologiestudent Tim Oettel.
Hier erfahrt ihr mehr über den Alten Botanischen Garten der Uni Göttingen https://uni-goettingen.de/de/108651.html.

#unigöttingen",266,290,de,https://i.ytimg.com/vi/Ngn4yhYdGms/hqdefault.jpg,27,6
mQKSuUTvlcQ,UCzg-z2TL0Ks4Efz5o0z7AxQ,Universität Göttingen,2024-08-20T15:00:48Z,https://www.youtube.com/watch?v=mQKSuUTvlcQ,Auf ein Getränk mit… Dr. Ina Alber-Armenat (Folge 04),"In der vierten Folge treffen wir uns auf ein Getränk mit Dr. Ina Alber-Armenat. Sie ist wissenschaftliche Mitarbeiterin am Institut für Soziologie und zuständig für die Koordination und Fachstudienberatung unserer soziologischen Bachelor- und Masterstudiengänge. Sie erzählt von ihrer Biographieforschung, ihrer Verbindung zu Polen und ihrer Sicht auf Göttingen und die Soziologie. Dabei führt sie beispielsweise aus, wem und warum sie ein Soziologiestudium sowie eine anschließende Promotion empfiehlt und welche Kompetenzen Absolvent*innen der Soziologie auszeichnen. 

Dieses Interview ist Teil der Reihe „Auf ein Getränk mit…“ von Sowis für Sowis und alle, die Sowis werden wollen. Das Format bietet eine persönliche Perspektive auf Studium, Lehre und Forschung an der Sozialwissenschaftlichen Fakultät der Georg-August-Universität Göttingen. 
Die Reihe wird produziert durch das Team vom Studienbüro der Sozialwissenschaftlichen Fakultät. Es besteht die ausdrückliche Möglichkeit sich mit Vorschlägen zu Interviews und Fragen, beispielsweise auf Instagram @studienbuero.sowi, zu beteiligen. Alle Interviews werden dort entsprechend angekündigt.  
Schreiben Sie Fragen und Anregungen sehr gern in die Kommentare, als DM auf Instagram @studienbuero.sowi oder per Mail an studiendekanat@sowi.uni-goettingen.de.

Interviewfragen:
00:00 Intro
00:23 Welches Getränk trinken Sie am liebsten und wo?
00:45 Was ist Ihr Lieblingsplatz in Göttingen?
01:01 Was unterscheidet Ihrer Meinung nach Göttingen von anderen (Uni-)Städten?
01:37 Welche Tipps haben Sie für die Freizeitgestaltung in und um Göttingen?
02:20 Wie sind Sie nach Göttingen gekommen?
03:10 Was haben Sie studiert und woran erinnern Sie sich dabei besonders gern? 
04:26 Was verstehen Sie unter Soziologie und was interessiert Sie daran?
06:05 Was zeichnet die Soziologie an der Uni Göttingen aus?
08:19 Was sind Ihre Aufgaben als Studiengangsbeauftragte für die Soziologie?
10:03 Was bereitet Ihnen Freude an Ihrer Forschung und Lehre?
11:42 Woran forschen Sie zurzeit?
13:37 Sie hatten in Ihrem Studium und haben in Ihrer Forschung eine besondere Verbindung zu Osteuropa, insbesondere Polen. Wie ist diese Verbindung entstanden und was fasziniert Sie daran?
16:00 Wem und warum würden Sie ein Soziologiestudium in Göttingen empfehlen?
18:30 Welche Kompetenzen zeichnen Absolvent*innen der Soziologie Ihrer Ansicht nach aus und welche Karrierewege ergeben sich daraus?
20:27 Was hat Sie damals motiviert, eine Promotion zu beginnen und wem würden Sie eine Promotion empfehlen?
22:53 Ende/Abspann

#aufeingetränkmit #sowifakultät #unigöttingen",1388,311,de,https://i.ytimg.com/vi/mQKSuUTvlcQ/hqdefault.jpg,11,0
