yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
9lajcBYFl4I,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-07-16T15:09:10Z,https://www.youtube.com/watch?v=9lajcBYFl4I,Bigband der Hochschule Osnabrück,"Hochschule Osnabrück: Bigbands und große Ensembles sind in Zeiten von Corona leider stark betroffen und eingeschränkt. Um alle Wege und Möglichkeiten zu finden sich nicht mit der Situation abzufinden wurden Musiker*innen nach und nach ins Studio geladen und haben dadurch ein großes Zusammengehörigkeitsgefühl erlebt und intensiv Studioarbeit kennengelernt. 

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",286,2186,de,https://i.ytimg.com/vi/9lajcBYFl4I/hqdefault.jpg,39,3
PP_skNvQr1Y,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-07-08T15:19:32Z,https://www.youtube.com/watch?v=PP_skNvQr1Y,IfM:Klassik | Online-Examenskonzert Felix Janssen (Klassik-Klavier),"Facetten der Klaviermusik - solo und begleitet vom Trio 72

Felix Janssen präsentiert ein Programm mit Stücken aus verschiedenen Epochen, der Fokus liegt dabei auf zeitgenössischer Musik. Die vielgestaltigen Facetten von Klaviermusik wird er mit Solo-Stücken und gemeinsam mit dem Trio 72 (Piano, Cello, Sax) zum Klingen bringen.

Mit:
Felix Janssen
Melissa Hagemann
Jonathan Reischel

Programm: 
J. S. Bach – Praeludium und Fuge BWV 886
L. van Beethoven – Sonate op. 31, no. 3, 1. Satz
S. Rachmaninoff – Sonate op. 36, 1. Satz
O. Messian – Vingt regards sur l’enfant Jesus, no. 9 u. 13 
G. Crumb – Little Suite for Christmas; 1, 2, 3, 5, 7 Satz 
F. B. Mendelssohn – Klaviertrio op. 66, 1. u. 2. Satz, arrangiert für Sopransaxophon, Violoncello und Klavier
D. Schnyder – We should know better; arrangiert für Sopransaxophon, Violoncello und Klavier",4985,1387,unknown,https://i.ytimg.com/vi/PP_skNvQr1Y/hqdefault.jpg,43,0
rYIpCyWVGdk,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-07-02T15:15:20Z,https://www.youtube.com/watch?v=rYIpCyWVGdk,Jazz-Dance Unterricht am IfM der HS Osnabrück in Corona-Zeiten,"In dieser Choreografie von Michael Schmieder setzen sich die Studierenden des 1. und 2. Jahrgangs der Studienrichtung Musical an der Hochschule Osnabrück mit einem Augenzwinkern tänzerisch, spielerisch und eigenkreativ mit dem durch die Corona Krise bedingten Lock Down auseinander. Das plötzliche Zurückgeworfensein auf sich selbst wirft Fragen auf: Wie strukturiere ich mich? Was mache ich überhaupt? Was geschieht hier eigentlich? 

#hsosnabrück #institutfürmusik

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",135,2130,de,https://i.ytimg.com/vi/rYIpCyWVGdk/hqdefault.jpg,24,0
IUdL9yk-7po,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-07-01T19:39:22Z,https://www.youtube.com/watch?v=IUdL9yk-7po,IfM:Jazz I Jazzlounge mit dem Enrique Delgado Trio,"„Jazzlounge“ ist ein regelmäßiges Session-Format der Studienrichtung Jazz am IfM.

Am Mittwoch, 1. Juli bestreitet das Trio Delgado ab 20.30 Uhr das Programm. Das Ensemble besteht aus Enrique Delgado (Piano), Daniel Schlipf (Kontrabass) und Julian Söth (Schlagzeug).

In ihrem Programm spüren die jungen Musiker sowohl den Wurzeln als auch den neuen Wegen des Jazz nach. Sie spannen einen Bogen mit Musik von Oscar Peterson und Phineas Newborn Jr. über Avishai Cohen und Brian Blade bis hin zu Gonzalo Rubalcaba und Chucho Valdes.",3730,1856,unknown,https://i.ytimg.com/vi/IUdL9yk-7po/hqdefault.jpg,66,6
eGwBtTWHIyA,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-06-25T15:48:06Z,https://www.youtube.com/watch?v=eGwBtTWHIyA,Pimpy Panda: Don't Give Up - Isolation Video | Hochschule Osnabrück,"Corona-Zeit an der Hochschule Osnabrück: Der Mensch ohne Kultur ist nicht denkbar. Kultur schaffen. Mensch denken. Zukunft träumen. Frieden hoffen. 
Don't give up! Auch nicht in der Corona-Zeit!
Daniel Hopf (b), Alexander Lipan (g), Tobias Müller (g), Simon Oslender (kb), Vincent Golly (dr), Christian Altehülsthorst (tp), Gabor Jakb (tb), Dahn Thai (sax)

#hsosnabrück #musik #corona #institutfürmusik

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",233,1176,de,https://i.ytimg.com/vi/eGwBtTWHIyA/hqdefault.jpg,28,3
pOq-gNgoLqw,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-06-24T17:00:12Z,https://www.youtube.com/watch?v=pOq-gNgoLqw,Digitale Podiumsdiskussion: Welche Auswirkungen hat Covid-19 auf unsere Arbeitswelt?,"In einer Online-Podiumsdiskussion beleuchten Wissenschaftlerinnen und Wissenschaftler von Hochschule und Universität Osnabrück die vielfältigen Auswirkungen der Corona-Pandemie auf Unternehmen und Organisationen, deren Führungskräfte und Beschäftigte.


Auf dem Podium in der Aula der Universität sitzen:

• Henning Brink, Doktorand, Universität Osnabrück
• Prof. Dr. Uwe Kanning, Wirtschaftspsychologie, Hochschule Osnabrück
• Melanie Malczok, Doktorandin, Hochschule Osnabrück
• Prof. Dr. Julia Müller, Unternehmensführung, Universität Osnabrück

Dazu kommen zwei Videostatements:

• Prof. Dr. Hajo Holst, Institut für Sozialwissenschaften, Universität Osnabrück
• Prof. Dr. Carsten Steinert, Betriebswirtschaftslehre, insbes. Personalmanagement, Hochschule Osnabrück


Moderiert wird die Diskussion von Nina Kallmeier, Wirtschaftsredakteurin der Neuen Osnabrücker Zeitung.


Hochschule Osnabrück

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",3134,787,de,https://i.ytimg.com/vi/pOq-gNgoLqw/hqdefault.jpg,6,1
LjHV2NipeKk,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-06-19T12:32:24Z,https://www.youtube.com/watch?v=LjHV2NipeKk,"Teaser Digitale Podiumsdiskussion ""Welche Auswirkungen hat Covid-19 auf unsere Arbeitswelt?""","In einer Online-Podiumsdiskussion am Mittwoch, 24. Juni, beleuchten Wissenschaftlerinnen und Wissenschaftler von Hochschule und Universität Osnabrück die vielfältigen Auswirkungen der Corona-Pandemie auf Unternehmen und Organisationen, deren Führungskräfte und Beschäftigte. Auf den YouTube-Kanälen beider Hochschulen kann die Diskussion verfolgt werden. Hier gibt es einen ersten Eindruck.



Hochschule Osnabrück

#hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",37,158,de,https://i.ytimg.com/vi/LjHV2NipeKk/hqdefault.jpg,0,0
e4QIFr4HM78,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-06-11T13:30:05Z,https://www.youtube.com/watch?v=e4QIFr4HM78,Kennste... Tatjana Maier? | Hochschule Osnabrück,"Tatjana Maier arbeitet im Center for International Students (CIS) an der Hochschule Osnabrück. Bei ""Kennste...?"" stellt sie sich persönlichen Fragen aus ihrem Beruf und ihrem Privatleben. 

Hinweis: Das Interview wurde bereits im Februar aufgezeichnet. 

Weitere Informationen zum CIS: https://www.hs-osnabrueck.de/internationales

#kennste #international #hsosnabrück

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",216,743,de,https://i.ytimg.com/vi/e4QIFr4HM78/hqdefault.jpg,8,0
sSMleehXdcw,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-05-28T18:30:11Z,https://www.youtube.com/watch?v=sSMleehXdcw,Campus in Concert 2020 | Hochschule Osnabrück,"Das Newcomer-Festival ""Campus in Concert"" der Hochschule Osnabrück steigt in diesem Jahr aufgrund der Corona-Pandemie als digitales Event hier auf YouTube! 

Spenden an die Bands: 
► Alina Sebastian – https://www.paypal.me/alinasebastian
► Kahro – https://www.paypal.me/kahromusic
► Roman Peer – https://www.paypal.me/romanpeer

Spenden an die Musik- und Kulturszene: 
► Emili e.V. – https://www.paypal.me/emiliverein | IBAN: DE70 2666 0060 3300 3335 00
► Musikbüro e.V. – https://www.paypal.me/musikbueroos | IBAN: DE59 2655 0105 0000 0284 23
► Förderverein Alter Schlachthof e.V. – https://www.paypal.me/fvalterschlachthof | IBAN: DE56 2666 0060 1123 7007 00
► Lagerhalle e.V. – https://www.paypal.me/lagerhalle | IBAN: DE33 2655 0105 000 5461 92

Beteiligt an Campus in Concert 2020 waren: Alina Sebastian, Anki Barraud, Annike Kukuk, Annkathrin Körner, Chris Kralisch, Dave Leonard, Djamila Huneke, Emili e.V., Emma Quinn, Federico Marina, Förderverein Alter Schlachthof e.V., Frederike Holmer, Heiko Schmidt, Helmut Penner, Hilke Peters, Ingmar Ickerott, Jason Hannemann, Johanna Hunkel, Jonas Vallan, Joris Kasten, Julian ""Jewlz"" Wieder, Karl Fischer, Karo Hellmann, Katharina Lemper, Lagerhalle Osnabrück e.V., Lavinia Müller, Lena-Lotte Peters, Leon Dalla Vecchia, Lotte Kohl-Gorski, Louisa Windbrake, Luca Seitz, Marco Kampf, Maria Ramler, Marius Kusmierek, Moritz Hartmann, Musikbüro Osnabrück e.V., Nadine Haberland, Pascal Thüring, Philipp Schlehahn, Phillip Bardelmann, Roman Peer, Ronja Maltzahn, Sascha Wienhausen, Sören Wiegmann, Stanislav Akimov, Thea Bühner, Timo Krietemeyer, Timo Rügamer, Tobias Horstmann, Vanessa Markos und Yannik Döpke.

TIMECODES: 
00:00 Intro
03:38 Start & Moderation
05:40 Auftritt: Alina Sebastian
36:06 Spendenaufruf: Emili e.V.
38:07 Auftritt: Ronja Maltzahn
01:02:14 Spendenaufruf: Förderverein Alter Schlachthof e.V.
01:05:02 Auftritt: Kahro
01:35:08 Klofakten
01:36:46 Werbung
01:40:41 Spendenaufruf: Lagerhalle e.V.
01:43:39 Auftritt: Dave Leonard
02:08:58 Moderation
02:11:04 Spendenaufruf: Musikbüro Osnabrück e.V.
02:14:06 Auftritt: Roman Peer
02:42:21 Moderation & Abspann

#CinC20 #campusinconcert #hsosnabrück 

Weitere Infos zu Campus in Concert: 
https://www.hs-osnabrueck.de/campus-in-concert
https://www.facebook.com/campusinconcert
https://www.instagram.com/campusinconcert
https://www.twitter.com/campusinconcert

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",9884,4642,de,https://i.ytimg.com/vi/sSMleehXdcw/hqdefault.jpg,153,6
lB33Xf_225s,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-05-20T10:00:32Z,https://www.youtube.com/watch?v=lB33Xf_225s,"""All In This Together"" – Gabriel Zanetti (Studienrichtung Pop) | Hochschule Osnabrück","Unser Student Gabriel Zanetti, Studienrichtung Pop, hat einen Song über die Corona-Zeit geschrieben. Das Video dazu hat er als Ein-Mann-Band aufgenommen hat, da er aktuell nicht mit seiner Band proben kann. Zum Song sagt er: ""Der Song ist nach einem Telefonat mit meiner Oma entstanden. Die Corona-Situation verunsichert besonders ältere Menschen und auch sie sagte zu mir, das schlimmste sei, dass sie nicht wisse, wann sie mich wiedersehen kann. Das hat mich sehr berührt und mir ist die Textzeile 'I don’t know when I see you again' eingefallen. Daraus hat sich anschließend der Song entwickelt.""

#hsosnabrück #musik #corona #gabrielzanetti 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",220,1577,de,https://i.ytimg.com/vi/lB33Xf_225s/hqdefault.jpg,48,4
p7ptLBUnCIQ,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-05-05T15:00:26Z,https://www.youtube.com/watch?v=p7ptLBUnCIQ,Coronavirus: Update von Vizepräsident Prof. Dr. Alexander Schmehmann | Hochschule Osnabrück,"Prof. Dr. Alexander Schmehmann, Vizepräsident für Studium und Lehre, fasst die aktuellen Entwicklungen in den Bereichen Online-Lehre, Präsenzbetrieb, Prüfungen und Hygieneregeln an der Hochschule Osnabrück zusammen. 

Weitere Informationen unter: https://www.hs-osnabrueck.de/corona

#corona #vizepräsident #hsosnabrück

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",118,550,de,https://i.ytimg.com/vi/p7ptLBUnCIQ/hqdefault.jpg,9,0
h6YTK-u0z9o,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-05-04T10:05:21Z,https://www.youtube.com/watch?v=h6YTK-u0z9o,Werde ZukunftsgestalterIN – studiere an der Hochschule Osnabrück!,"Ein technisches Studium eröffnet dir neue Wege. Es bereichert deine Persönlichkeit und macht Spaß. Und es gibt dir die Möglichkeit, die Zukunft zu gestalten – deine eigene und die von uns allen. Entdecke, was dich als künftige ZukunftsgestalterIN an der Hochschule Osnabrück erwartet!

Weitere Informationen: https://www.hs-osnabrueck.de/ZukunftsgestalterIN

#ZukunftsgestalterIN #IngenieurIN #InformatikerIN #hsosnabrück 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",115,1924,de,https://i.ytimg.com/vi/h6YTK-u0z9o/hqdefault.jpg,16,0
MzKNSCIerUM,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-04-30T14:00:23Z,https://www.youtube.com/watch?v=MzKNSCIerUM,Kennste... Hannelore Endlicher? | Hochschule Osnabrück,"Hannelore Endlicher arbeitet im Präsidialbüro an der Hochschule Osnabrück. Bei ""Kennste...?"" stellt sie sich persönlichen Fragen aus ihrem Beruf und ihrem Privatleben. 
Wir wünschen einen schönen Ruhestand! 

#kennste #präsidialbüro #hsosnabrück

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",361,361,de,https://i.ytimg.com/vi/MzKNSCIerUM/hqdefault.jpg,8,0
XeXcERmoC7s,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-04-24T14:13:48Z,https://www.youtube.com/watch?v=XeXcERmoC7s,"""I'll Be There For You"" von The Rembrandts – Eddy Schulz & Marion Gutzeit I Hochschule Osnabrück","Ein musikalischer Gruß von Eddy Schulz und Marion Gutzeit, Lehrbeauftragte am Institut für Musik der Hochschule Osnabrück:
 ""Als wir unser Homeoffice für unseren Online-Gesangsunterricht mit dem nötigen Equipment ausgestattet hatten, standen wir schmunzelnd davor und konnten einfach nicht widerstehen die Gelegenheit und die gewonnene Zeit für ein kleines musikalisches Special zu nutzen. 
Bei einem fast 2-stündigen Zoom Gespräch (…es gibt ja so viele tolle Songs da draußen) einigten wir uns auf  ""I'll be there for you"" von The Rembrandts, weil er für uns die beste und passendste Botschaft vermittelt:
Ein lebensbejahender Song darüber, dass uns Freundschaft und Zusammenhalt auch durch schwere Zeiten tragen!
Wir hoffen ihr habt beim Zuschauen genauso viel Spaß wie wir beim Aufnehmen. 
Auch wenn die Zeiten schwer sind, dürfen wir versuchen Manches trotzdem leicht zu nehmen!
Es grüßen - mit einem Augenzwinkern - Marion Gutzeit und Eddy Schulz​""

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",176,791,de,https://i.ytimg.com/vi/XeXcERmoC7s/hqdefault.jpg,7,1
mjIbK1SDlO8,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-04-21T07:00:15Z,https://www.youtube.com/watch?v=mjIbK1SDlO8,Betriebswirtschaft im Gesundheitswesen: Alumni erzählen aus Studium und Beruf | Hochschule Osnabrück,"Julia, Tim, Niklas und Christina sind ehemalige Studierende des Bachelorstudiengangs Betriebswirtschaft im Gesundheitswesen an der Hochschule Osnabrück. Im Video berichten sie von ihrem Studium am Caprivi-Campus und erzählen von ihren Erfahrungen in der Berufswelt.

Weitere Infos zum Studiengang Betriebswirtschaft im Gesundheitswesen gibt es unter https://www.hs-osnabrueck.de/betriebswirtschaft-im-gesundheitswesen

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",183,822,de,https://i.ytimg.com/vi/mjIbK1SDlO8/hqdefault.jpg,12,1
nt-Irprp9YM,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-04-17T15:26:37Z,https://www.youtube.com/watch?v=nt-Irprp9YM,"Theaterstück ""Autopia"" (Forschungsprojekt DeFrAmE) I Hochschule Osnabrück","Das Stück ""Autopia | Menschen. Maschinen. Probleme?"" wurde im Rahmen des interdisziplinären Forschungsprojektes DeFrAmE der Fakultäten WiSo und MKT entwickelt und Anfang 2020 in Lingen und Osnabrück mehrfach erfolgreich aufgeführt. Vor und nach den Aufführungen konnte das Publikum Stellung zum autonomen Fahren beziehen. Derzeit widmet sich das Projektteam vom Homeoffice aus der Datenauswertung. 

Weitere Informationen zum Forschungsprojekt: https://www.hs-osnabrueck.de/deframe

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",379,537,de,https://i.ytimg.com/vi/nt-Irprp9YM/hqdefault.jpg,12,0
0EerSjQUQ68,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-04-08T17:24:44Z,https://www.youtube.com/watch?v=0EerSjQUQ68,"""EO"" – Projektarbeit von Theaterpädagogik-Studierenden I Hochschule Osnabrück","Diesen Kurzfilm haben Theaterpädagogik-Studierende der Hochschule Osnabrück am Campus Lingen im Rahmen des Moduls „Mediale und interdisziplinäre Projektarbeiten“ produziert. 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",260,841,de,https://i.ytimg.com/vi/0EerSjQUQ68/hqdefault.jpg,24,1
y3fJ6EZkUbs,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-04-08T17:24:41Z,https://www.youtube.com/watch?v=y3fJ6EZkUbs,"""Retro"" – Projektarbeit von Theaterpädagogik-Studierenden am Campus Lingen I Hochschule Osnabrück","Diesen Kurzfilm haben Theaterpädagogik-Studierende der Hochschule Osnabrück am Campus Lingen im Rahmen des Moduls „Mediale und interdisziplinäre Projektarbeiten“ produziert. 

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck",285,953,de,https://i.ytimg.com/vi/y3fJ6EZkUbs/hqdefault.jpg,15,2
WDn1gPEyuKI,UCblmQHzIyzVHnKHwu0nISrw,Hochschule Osnabrück,2020-04-08T15:46:07Z,https://www.youtube.com/watch?v=WDn1gPEyuKI,Die Campus Reporter – Folge 4: Studentisches Engagement | Hochschule Osnabrück,"Die Campus Reporter Timo und Hilke interviewen die engagierten Studierenden Felice Susan Amini (Hope For Children Osnabrück) und Latim Nobert (Viva con Agua Uganda). Beide studieren Management in Nonprofit-Organisationen (M.A.) an der Hochschule Osnabrück. 

Hope For Children Osnabrück: 
https://www.facebook.com/hopeforchildrenosnabrueck
https://www.instagram.com/hope_forchildren

Viva con Agua Uganda: 
https://www.vivaconagua.org/uganda
https://www.facebook.com/vcakampala
https://www.instagram.com/vcakampala

Informationen zum Studiengang Management in Nonprofit-Organisationen (M.A.): https://www.hs-osnabrueck.de/management-in-nonprofit-organisationen

Mehr über die Hochschule Osnabrück: 
https://www.hs-osnabrueck.de
https://www.facebook.com/hs.osnabrueck
https://www.instagram.com/hs_osnabrueck
https://www.twitter.com/HS_Osnabrueck

Hinweis: Die Interviews wurden bereits Anfang März aufgezeichnet. Entsprechend galten die aktuellen Verordnungen zu Mindestabständen im Rahmen der Corona-Pandemie bei den Dreharbeiten noch nicht.",594,403,de,https://i.ytimg.com/vi/WDn1gPEyuKI/hqdefault.jpg,4,0
