yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
QZ1ESBwaTyM,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-22T09:55:56Z,https://www.youtube.com/watch?v=QZ1ESBwaTyM,Das Studierendenzentrum der Uni Osnabrück,"Das innovative Gebäude zwischen Erweiterungsgebäude und Schloßgartenmensa an der Kolpingstraße 1a besticht nicht allein durch seine einzigartige Architektur, sondern auch durch sein innovatives Nutzungskonzept als studentischer Lern- und Erlebnisort. 

Das Studierendenzentrum beeindruckt durch eine Holzfassade, die durch zahlreiche großflächige Fenster durchbrochen ist. Verarbeitet wurden vor allem nachhaltige Baustoffe, wobei die zur Verfügung stehenden natürlichen Ressourcen bestmöglich unter den Kriterien von schonender Entnahme, effizientem Einsatz und Vermeidung von Umweltbelastungen verwendet wurden. Vor Kurzem erhielt das Studierendenzentrum die BNB Silber Zertifizierung (Bewertungssystem Nachhaltiges Bauen) für besondere nachhaltige öffentliche Gebäude.

Staatliches Baumanagement Region Nord West
Architekt
Prof. Klaus Sill (Architekten Prof. Klaus Sill + Assoziierte GmbH)",149,1182,de,https://i.ytimg.com/vi/QZ1ESBwaTyM/hqdefault.jpg,17,1
7dwSp6KLRY8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-14T10:40:19Z,https://www.youtube.com/watch?v=7dwSp6KLRY8,So schön war der Uniball 2023!,"Am Freitag, 9. Juni 2023, fand nach dreieinhalb Jahren Pause endlich wieder der Ball der Universität in der OsnabrückHalle statt!

www.uos.de/uniball

#uniballuos2023 #uniball #Ballder Universität @osnabruckhalle2588",67,2403,de,https://i.ytimg.com/vi/7dwSp6KLRY8/hqdefault.jpg,7,0
Km6OCGP70JA,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-14T09:37:48Z,https://www.youtube.com/watch?v=Km6OCGP70JA,Kurzportrait OLB-Preisträger Silas Pophanken,"Wir gratulieren Silas Pophanken zum Wissenschaftspreis der OLB-Stiftung! Für seine Masterarbeit „Gellius' Noctes Atticae als Kulturkompetenzpropädeutikum für den Lateinunterricht in der Qualifikationsphase - Potentialanalyse und Erstellung von Unterrichtsmaterial für die Einführungsphase“ im Fachgebiet Sprach- und Literaturwisenschaft hat er den 3. Preis in der Kategorie Studienabschlussarbeiten erhalten. Der Preis ist mit 2.500 Euro dotiert.

Worum genau es in seiner Forschung geht und was ihn daran so begeistert, erfahrt ihr hier im Video.

Musik: Epidemic Sound | „bettnes“ bomull",90,226,de,https://i.ytimg.com/vi/Km6OCGP70JA/hqdefault.jpg,6,0
7-tjHl3JeA8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-14T09:37:45Z,https://www.youtube.com/watch?v=7-tjHl3JeA8,Kurzportrait OLB-Preisträgerin Jasmin L. Walter,"Wir gratulieren Jasmin L. Walter zum Wissenschaftspreis der OLB-Stiftung! Für ihre Masterarbeit „Decoding visual attention: A graph theoretical analysis of eye tracking data recorded in a virtual reality identifying spatial navigation properties“ im Fachgebiet Cognitive Science hat sie den 1. Preis in der Kategorie Studienabschlussarbeiten erhalten. Der Preis ist mit 5.000 Euro dotiert.
Worum genau es in ihrer Forschung geht und was sie daran so begeistert, erfahrt ihr hier im Video.

Musik: Epidemic Sound | „bettnes“ bomull",91,646,de,https://i.ytimg.com/vi/7-tjHl3JeA8/hqdefault.jpg,4,0
X7rSNzsd3pQ,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-14T09:37:41Z,https://www.youtube.com/watch?v=X7rSNzsd3pQ,Kurzportrait OLB-Preisträger Dr. Eduard Anton,"Wir gratulieren Dr. Eduard Anton zum Wissenschaftspreis der OLB-Stiftung! Für seine Dissertation „Realizing Business Value Through Artificial Intelligence-Driven Analytics: Theoretical Foundation and Empirical Evidence“ im Fachgebiet Unternehmensrechnung und Wirtschaftsinformatik hat er den 1. Preis in der Kategorie Dissertation erhalten. Der Preis ist mit 5.000 Euro dotiert.
Worum genau es in seiner Forschung geht und was ihn daran so begeistert, erfahrt ihr hier im Video.
Musik: Epidemic Sound | „bettnes“ bomull",74,460,de,https://i.ytimg.com/vi/X7rSNzsd3pQ/hqdefault.jpg,1,0
2dHcW2KAesE,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-14T09:37:37Z,https://www.youtube.com/watch?v=2dHcW2KAesE,Kurzportrait OLB-Preisträgerin Dr. Claudia Cvetko,"Wir gratulieren Dr. Claudia Maria Cvetko zum Wissenschaftspreis der OLB-Stiftung! Für ihre Dissertation „Mehr als ein Faszinosum? Afrika in der Musikdidaktik. Eine historiographische und qualitative Studie über die Ziele“ im Fachgebiet Erziehungs- und Kulturwissenschaften hat sie den 3. Preis in der Kategorie Dissertation erhalten. Der Preis ist mit 2.500 Euro dotiert.
Worum genau es in ihrer Forschung geht und was sie daran so begeistert, erfahrt ihr hier im Video.

Musik: Epidemic Sound | „bettnes“ bomull",90,253,de,https://i.ytimg.com/vi/2dHcW2KAesE/hqdefault.jpg,1,0
koCafEkTboE,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-06T09:41:21Z,https://www.youtube.com/watch?v=koCafEkTboE,Im IMIB ins Ausland: Studiere ein Semester in Kanada - mit Stipendium!,"Studierende des Masters Internationale Migration und Interkulturelle Beziehungen haben die Möglichkeit, sich für das dritte Semester auf einen Austausch mit der Toronto Metropolitan University zu bewerben - ohne zusätzliche Studiengebühren in Kanada und mit Stipendium. 

Weitere Informationen findest du hier: https://www.imis.uni-osnabrueck.de/studium_promotion/master_imib.html",244,234,de,https://i.ytimg.com/vi/koCafEkTboE/hqdefault.jpg,6,0
qZCl6MzX-lI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-06-06T09:41:13Z,https://www.youtube.com/watch?v=qZCl6MzX-lI,Im IMIB ins Ausland: Studiere im europaweiten Netzwerk für Migrationsforschung (EuMIGS),"EuMIGS ist ein europaweites Netzwerk verschiedener Institute im Bereich der Migrationsforschung. Im Lauf deines Studiums im MA Internationale Migration und Interkulturelle Beziehungen hast du die Möglichkeit, dich auf einen Platz in verschiedenen EuMIGS-Programmen zu bewerben. Im Double Degree Programm verbringst du zwei Semester an einer Partneruniversität und erhältst einen Abschluss von der Universität Osnabrück, sowie einen zweiten von der Partneruniversität im Ausland. Im Exchange Programm verbringst du ein Semester im Ausland.

Nähere Informationen unter: eumigs.eu oder unter https://www.imis.uni-osnabrueck.de/studium_promotion/eumigs.html",230,200,de,https://i.ytimg.com/vi/qZCl6MzX-lI/hqdefault.jpg,4,0
u1J8M1E09xU,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-05-19T09:55:48Z,https://www.youtube.com/watch?v=u1J8M1E09xU,Hochschuldiskurs: Chat GPT – Chancen und Risiken,"Am 9. Mai 2023 fand der 8. Hochschuldiskurs der Universität und Hochschule Osnabrück in Kooperation mit der Buchhandlung Bücher Wenner in Osnabrück statt. 

Vier Expert*innen diskutierten in den Räumlichkeiten der Buchhandlung über die Chancen und Risiken der neuen Technologie. Kaum eine Technologie steht aktuell so im Fokus des medialen Interesses wie Chat GPT. Bereits jetzt ist absehbar, dass Text-KIs nicht nur unseren Umgang mit Technik, sondern auch unsere Gesellschaft und viele Berufsbilder nachhaltig verändern werden. Der Hochschuldiskurs widmete sich daher den Fragen, welche Chancen, aber auch Risiken die Technologie birgt, auf welche Veränderungen sich der Buchmarkt und das Verlagswesen einstellen müssen, welche Medienkompetenzen für Studierende und Schüler*innen in Zukunft wichtig werden und welche Formen der Regulierung sinnvoll sein werden.

Auf dem Podium sitzen:
Nora Freya Lindemann, wissenschaftliche Mitarbeiterin in der Forschungsgruppe Ethik der KI am Institut für Cognitive Science der Universität Osnabrück

Prof. Dr. Sabine Kirchhoff, Professorin für Presse- und Medienarbeit an der Fakultät MKT der Hochschule Osnabrück sowie forschend im Zukunftslabor „Gesellschaft und Arbeit“ des Landes Niedersachsen und im Mittelstand.Digital Zentrum Lingen Münster Osnabrück

Prof. Dr. Kai-Uwe Kühnberger, Professor für Künstliche Intelligenz im Institut für Cognitive Science sowie Vizepräsident für Forschung, gesellschaftlichen Dialog und Transferder Universität Osnabrück

Renate Reichstein, Historikerin, langjährige Tätigkeit im Verlagswesen, u.a. in dem Bereich Honorare, Rechte und Lizenzen des Oetinger Verlags, aktuell Bild u. Wort-Agentur, Hamburg

Moderiert wurde die Veranstaltung von Kora Blanken, Agentur Kontrastkraft.

Der Osnabrücker Hochschuldiskurs ist eine Veranstaltungsreihe des Transfer- und Innovationsmanagements (TIM) der Universität und Hochschule Osnabrück. Er beleuchtet aus wissenschaftlicher und praktischer Perspektive aktuelle und gesellschaftsrelevante Fragen.  
Kontakt: transfer@hs-osnabrueck.de",3264,657,de,https://i.ytimg.com/vi/u1J8M1E09xU/hqdefault.jpg,4,0
a39c-KA24cY,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-03-30T09:38:53Z,https://www.youtube.com/watch?v=a39c-KA24cY,Uni Osnabrück: Eingebettete Softwaresysteme - Bachelor of Science,"Wie entwickelt man Software, die energiesparend arbeitet, ihre eigenen Fehler korrigiert und immer rechtzeitig reagiert? Diese und viele weitere Fragen zu Computern, die reale Dinge bewegen, beantwortet Dir der Bachelor-Studiengang „Eingebettete Softwaresysteme“ an der Universität Osnabrück! Alle Infos unter https://www.studiere-ess.de. 

Zum Fachbereich Mathematik/Informatik/Physik der Uni Osnabrück: https://www.mathinf.uos.de",260,749,de,https://i.ytimg.com/vi/a39c-KA24cY/hqdefault.jpg,11,0
SwFl9e4WF3c,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-03-30T09:21:24Z,https://www.youtube.com/watch?v=SwFl9e4WF3c,Der Botanische Garten der Uni Osnabrück!,"Impressionen eines Natur-Highlights mitten in der Stadt: Der Botanische Garten der Universität Osnabrück liegt in zwei ehemaligen Steinbrüchen und wurde nach geografischen und thematischen Schwerpunkten – unter anderem  Nordamerika und Asien, Schwäbische Alb oder Mittelmeerraum – gestaltet. Besucherinnen und Besucher können hier außerdem das mehr als 20 Meter hohe Amazonas-Regenwaldhaus bestaunen. 

Und auch Forschung und Lehre findet im Botanischen Garten statt: Studierende, Lehrende und Forschende der Uni Osnabrück nutzen gerne die wissenschaftlichen Pflanzensammlungen, die Versuchsflächen im Freiland und in den Gewächshäusern oder die Bibliothek. 

Für ein buntes Aktionsprogramm sorgt die Grüne Schule im Bohnenkamp-Haus. Zudem veranstaltet der Freundeskreis des Botanischen Gartens regelmäßig Lesungen, Ausstellungen oder Konzerte. 

Mehr Infos und Programm: https://www.bogos.uni-osnabrueck.de",291,1489,de,https://i.ytimg.com/vi/SwFl9e4WF3c/hqdefault.jpg,27,1
G9UREa9mBAk,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-03-14T15:42:57Z,https://www.youtube.com/watch?v=G9UREa9mBAk,Berufsausbildung an der Uni Osnabrück - Tierpfleger*in,"Clarissa macht eine Ausbildung zur Tierpflegerin, Fachrichtung Forschung und Klinik, am Fachbereich Biologie/Chemie. Als eine der größten Arbeitgeberinnen in der Region bietet die Universität auch Berufsausbildungen im handwerklichen, technischen, gestalterischen und im Verwaltungsbereich  an. Weitere Infors zur Ausbildung an der Uni gibt es unter www.uni-osnabrueck.de/stellenangebote.",227,1309,de,https://i.ytimg.com/vi/G9UREa9mBAk/hqdefault.jpg,20,0
nmv_5VoF72s,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2023-01-18T09:04:40Z,https://www.youtube.com/watch?v=nmv_5VoF72s,Master's Program: Study Peace in the City of Peace!,"How do violent conflicts emerge and unfold? Who are the main actors in conflicts? And how can peace be built and maintained? The master's program “Conflict Studies and Peacebuilding” at Osnabrück University addresses these complex questions. It is taught in English and prepares you for work in an international environment following your graduation. 
https://www.cecop.uni-osnabrueck.de/master_csp/master_in_conflict_studies_and_peacebuilding.html

Masterstudiengang: In der Stadt des Friedens den Frieden studieren! Wie entstehen und entwickeln sich gewaltsame Konflikte? Wer sind die Hauptakteure in Konflikten? Und wie kann Frieden geschaffen und erhalten werden? Der englischsprachige Masterstudiengang ""Conflict Studies and Peacebuilding"" an der Uni Osnabrück beschäftigt sich mit diesen komplexen Fragen und bereitet Dich darauf vor, nach Deinem Abschluss in einem internationalen Umfeld zu arbeiten. 
https://www.cecop.uni-osnabrueck.de/master_csp/master_in_conflict_studies_and_peacebuilding.html",53,709,de,https://i.ytimg.com/vi/nmv_5VoF72s/hqdefault.jpg,15,0
Mczu6KpYJqg,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-12-21T18:00:07Z,https://www.youtube.com/watch?v=Mczu6KpYJqg,Podiumsdiskussion: Work Life Balance – Richtungsänderung oder kurzlebiger Zeitgeist?,"Unter dem Titel ""Die Forderung nach Work Life Balance – Nachhaltige Richtungsänderung in der Arbeitswelt oder kurzlebiger Zeitgeist?“ diskutieren Wissenschaftler*innen und Unternehmer*innen, ob Work Life Balance auf lange Sicht integraler Bestandteil einer konkurrenzfähigen und damit Wohlstand sichernden Volkswirtschaft sein kann. 

Unsere Gäste der Diskussion:
Prof. Uwe Kanning (HS), Wirtschaftspsychologie 
Prof. Nicole Böhmer (HS), Betriebswirtschaftslehre, insbes. Personalmanagement 
Andre Schulte-Südhoff, Unternehmer 
Dr. Dimitri Mader (Uni) , Kultur- und Sozialwissenschaften  

Die Moderation übernimmt Kora Blanken der Agentur Kontrastkraft.",3349,341,de,https://i.ytimg.com/vi/Mczu6KpYJqg/hqdefault.jpg,2,0
-OFcxay9S0o,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-12-21T10:23:57Z,https://www.youtube.com/watch?v=-OFcxay9S0o,Gruß zum Jahreswechsel 2022/23!,In diesem Jahr mit dem kompletten Präsidium der Universität Osnabrück: Hier ist der traditionelle Gruß zum Jahreswechsel!,112,307,de,https://i.ytimg.com/vi/-OFcxay9S0o/hqdefault.jpg,8,0
s99otD-vvdw,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-12-20T10:33:56Z,https://www.youtube.com/watch?v=s99otD-vvdw,Virtuelle Exkursion in die Lebensräume der Tropen,"Prof. Mummenhoff vom Fachbereich Biologie der Uni Osnabrück bietet seit vielen Jahren eine regelmäßige Exkursion nach Costa Rica an. In den letzten beiden Jahren war das wegen der Reisebeschränkungen nicht möglich. Trotzdem müssen die Studierenden nicht auf Einblicke in die spannenden Ökosysteme der Tropen verzichten: 2022 dokumentierten Felix Przesdzink und Sebastian Holt aus der Biologiedidaktik die Exkursionsinhalte vor Ort und erstellten daraus eine virtuelle Exkursion. In diesem Video seht Ihr einige Impressionen daraus. 

Zurzeit werden die weiteren Materialien bearbeitet und demnächst auf dem YouTube-Kanal @projectbiosphere veröffentlicht. Dort findet Ihr bereits ein digitales “Mystery” zu Mooren. Weitere virtuelle Exkursionen sollen in den nächsten Monaten folgen.

#uos #UniOsnabrück #biologiedidaktik #exkursion #BiologieStudieren #ökosysteme #tropen",105,493,de,https://i.ytimg.com/vi/s99otD-vvdw/hqdefault.jpg,26,0
CNrtLQw3wCg,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-10-19T14:03:42Z,https://www.youtube.com/watch?v=CNrtLQw3wCg,Begrüßung der Erstsemester 2022!,"Viele der mehr als 3.600 Erstsemester-Studierenden waren bei der großen „Begrüßung der Erstsemester“ der Universität Osnabrück dabei. Am 19. Oktober gab es in der OsnabrückHalle ein Bühnenprogramm mit Grüßen des Universitätspräsidiums, des AStA, der Stadt Osnabrück und des Hochschulsports. An zahlreichen Ständen konnten sich die Studierenden außerdem einen Überblick über Angebote der Uni, der regionalen Wirtschaft und der Kulturszene verschaffen. 

OSKA-Programm: Hilfe beim Studienstart bekommen die Erstsemester der Uni Osnabrück durch ganz persönliche Mentorinnen und Mentoren im ersten Semester. Mehr Infos dazu gibt es unter https://www.uni-osnabrueck.de/oska.",107,2085,de,https://i.ytimg.com/vi/CNrtLQw3wCg/hqdefault.jpg,15,0
2Uf54l6mjJw,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-09-27T11:32:19Z,https://www.youtube.com/watch?v=2Uf54l6mjJw,Kulturstadt Sindelfingen: Die Vielfalt wird erwachsen,"Sindelfingen gehört zu den vielfältigsten Städten Deutschlands, drei Viertel der Kinder und Jugendlichen hat mindestens ein Eltern- oder Großelternteil, das eingewandert ist. Mitglieder der Hip-Hop-Band FamGang machen sich auf die Suche danach, was dies für die Jugendkultur der Stadt bedeutet und in welche Richtung die Reise gehen muss, damit das, was die Jugendkultur schon jetzt auszeichnet, auch die Erwachsenenkultur bereichern kann. 

Der Film ist ein Ergebnis des Forschungsprojekts ""KultMIX - Kulturproduktion in der Migrationsgesellschaft"" am Institut für Migrationsforschung und Interkulturelle Studien (IMIS) der Universität Osnabrück.",1386,444,de,https://i.ytimg.com/vi/2Uf54l6mjJw/hqdefault.jpg,9,0
vwVIxKJ7mNU,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-09-20T09:44:37Z,https://www.youtube.com/watch?v=vwVIxKJ7mNU,Pressekonferenz Universität Osnabrück: Vorstellung Zwischenbericht zur Bistums-Studie (20.09.2022),"Trigger-Warnung: Diese Pressekonferenz behandelt Zusammenhänge, die bei einigen Menschen negative Erinnerungen und unangenehme Gefühle auslösen können. Falls Sie das Bedürfnis haben, mit jemanden darüber zu sprechen, nutzen Sie bitte die Angebote zur Beratung und Hilfe. Die Angebote richten sich ausdrücklich auch an Menschen, die selbst Betroffene sexualisierter Gewalt sind.“
 
Angebote der Unabhängigen Beauftragten für Fragen des sexuellen Kindesmissbrauchs
www.hilfe-portal-missbrauch.de
Hilfe-Telefon „berta“: 0800 30 50 750 (besetzt Dienstag 16-19 Uhr, Mittwoch, 9-12 Uhr)
https://www.hilfe-portal-missbrauch.de/hilfe-telefon/#berta
 
Ansprechpersonen für Betroffene sexualisierter Gewalt
Olaf Düring
Diplom-Psychologe, Leiter der Familienberatungsstelle der Arbeiterwohlfahrt für die Region Osnabrück
Telefon: 0800-5 01 56 84
E-Mail: duering@awo-os.de
 
Kerstin Hülbrock
Diplom-Sozialpädagogin bei der Familienberatungsstelle der Arbeiterwohlfahrt für die Region Osnabrück
Telefon: 0800- 5 01 56 85
E-Mail: huelbrock@awo-os.de
 
Antonius Fahnemann
Landgerichtspräsident a.D.
Telefon: 0800-7 35 41 20
E-Mail: fahnemann@intervention-os.de",5687,5182,de,https://i.ytimg.com/vi/vwVIxKJ7mNU/hqdefault.jpg,31,3
BmZXq515P2Y,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-09-19T10:11:00Z,https://www.youtube.com/watch?v=BmZXq515P2Y,Pressekonferenz Universität Osnabrück | Vorstellung Forschungsprojekt Bistum Osnabrück,"Die Universität Osnabrück erstellt eine historische und juristische Studie zur sexualisierten Gewalt im kirchlichen Raum im Bistum Osnabrück. Sie leistet damit einen unabhängigen wissenschaftlichen Beitrag zur Aufarbeitung sexualisierter Gewalt an Minderjährigen und schutz- oder hilfebedürftigen Erwachsenen im Bistum Osnabrück. Zur Vorstellung des Forschungsvorhabens lädt die Universität Osnabrück zur Pressekonferenz ein. 

Dienstag, 4. Mai 2021, 11 Uhr,
Universität Osnabrück, Aula des Schlosses
Neuer Graben 29, Schloss-Hauptgebäude, 49074 Osnabrück

An dem Pressegespräch nehmen teil:
Prof. Dr. Susanne Menzel-Riedl, Präsidentin der Universität Osnabrück
Generalvikar Ulrich Beckwermert, Bistum Osnabrück 
Prof. Dr. Hans Schulte-Nölke, Projektleitung Universität Osnabrück
Prof. Dr. Siegrid Westphal, Projektleitung Universität Osnabrück
Dr. Thomas Veen, Sprecher der Monitoring-Gruppe im diözesanen Schutzprozess

Senden Sie Ihre Fragen bitte unter Angabe des Mediums, für das Sie arbeiten, und Ihrem Vor- und Zunamen in den Chat.",2433,758,de,https://i.ytimg.com/vi/BmZXq515P2Y/hqdefault.jpg,7,0
PaH9ULMrxDQ,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-09-15T09:49:05Z,https://www.youtube.com/watch?v=PaH9ULMrxDQ,Energiesparen an der Uni Osnabrück,"Das Präsidium der Universität Osnabrück ruft alle Mitarbeitenden und Studierenden zum Mitmachen auf: Angesichts der aktuellen Energiekrise möchte die Uni ihren Energieverbrauch im Wintersemester 2022/23 um 20 % verringern. Auf der Infoseite unter www.uos.de/energiesparen werden alle Maßnahmen dazu dargestellt. 

Bitte machen Sie mit! Denn nur gemeinsam kommen wir stark durch die Energiekrise!",277,856,de,https://i.ytimg.com/vi/PaH9ULMrxDQ/hqdefault.jpg,16,0
4NmScs1gpBQ,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2022-08-04T16:00:06Z,https://www.youtube.com/watch?v=4NmScs1gpBQ,"Podiumsdiskussion: ""Wird Osnabrück eine Smart City?""","Wie wird die Smart City unser Leben in Osnabrück verändern? Perspektiven aus der Wissenschaft!
 
Leben in einer Smart City – was heißt das eigentlich? Und ist Osnabrück vielleicht schon jetzt eine smarte City? Wie ist der Status Quo und wo wird die digitale Reise hingehen? Wie werden sich Lebensqualität, Sicherheit und Komfort für die Menschen entwickeln und wie gewährleistet man, dass alle Bürger aller Quartiere bei der Digitalisierung mitgedacht werden? Der Weg hin zu einer smarten und vernetzten Stadt ist dabei gesäumt von Herausforderungen und Hürden, aber auch Chancen und Potentialen. Drei Herausforderungen stehen dabei im Mittelpunkt: die Daten, die Finanzen – und natürlich der Mensch.
 
Der Osnabrücker Hochschuldiskurs beleuchtet stadtnahe und regionale Themen zum Leben in und um Osnabrück, zum Beispiel Mobilität, Umweltschutz oder Digitalisierung. Auf der Bühne in der OsnabrückHalle werden Wissenschaftler*innen beider Osnabrücker Hochschulen mit Expert*innen aus der Gesellschaft über das Thema diskutieren. Die Veranstaltung wird in einer offenen Diskussionsrunde mit dem Publikum enden.

Teilnehmende:

Marion Bley, Geschäftsführerin GewiNet

Prof. Dr. Volker Lüdemann, Hochschule Osnabrück, Datenrecht, Niedersächsisches Datenschutzzentrum (NDZ)

Prof. Dr. Petia Genkova Petkova, Hochschule Osnabrück, Wirtschaftspsychologie

Prof. Dr. Hans-Jürgen Pfisterer, Hochschule Osnabrück, Elektrische Antriebe und Grundlagen

Florian Remark, Universität Osnabrück, Informationsmanagement & Wirtschaftsinformatik

Moderation: Merle Giebeler
 
Veranstalter des Formats ist das Transfer- und Innovationsmanagement der Hochschule Osnabrück und Universität Osnabrück.

https://www.tim-osnabrueck.de",3641,418,de,https://i.ytimg.com/vi/4NmScs1gpBQ/hqdefault.jpg,8,2
